,avg poll conc.,stack speed,wind speed,Wind dir,Stack height,Q,long,lat,Z0,X,Y,Z,conc. at a point,output,day,month,year
2241,74.90938215755475,4.518720724689173,2.5788074798088156,2.0,250.63169915818662,200.1740986024255,4.0,6.0,0.1,501.0,26.0,642.0,3.2942140782521424e-37,66.57136759208024,10.0,1.0,2023.0
2242,67.8041729505443,3.225249228325409,5.125081827999845,4.0,243.6329423300856,187.65104571701352,6.0,9.0,0.5,353.0,93.0,186.0,0.00011414608839142511,66.10846635434851,11.0,1.0,2023.0
2243,80.46101055094726,0.43020712637104275,0.8939519535404239,7.0,270.2608877443163,247.97480360713456,5.0,3.0,0.25,197.0,173.0,597.0,8.051303964623966e-139,62.42896332970536,12.0,1.0,2023.0
2244,81.15022775105145,1.2139394685961,5.204085603105885,5.0,226.09167517319082,374.03465537627926,5.0,3.0,0.25,305.0,451.0,139.0,6.000230205274402e-20,80.00834391619232,13.0,1.0,2023.0
2245,69.39229378203135,4.034444934115056,5.561884560124156,2.0,256.67258390156763,218.02430660399625,9.0,1.0,4.0,593.0,342.0,156.0,2.2447900795986922e-05,62.391642335285376,14.0,1.0,2023.0
2246,52.071739750236496,1.8333713869582837,6.038120766861601,4.0,232.69196648535944,228.16606162509362,4.0,6.0,0.1,827.0,636.0,516.0,1.1461797348300064e-17,67.04275446121252,15.0,1.0,2023.0
2247,69.06725292295181,4.034699686423889,5.52086781319926,2.0,271.9494871476909,310.46941565073627,2.0,4.0,0.005,707.0,73.0,546.0,6.334721404174322e-29,67.15747211320293,16.0,1.0,2023.0
2248,63.97286362285702,2.4026106505911997,4.1864472010562315,2.0,217.86651284152234,255.08939929242683,3.0,8.0,0.03,414.0,563.0,483.0,1.1169687746947594e-64,71.0649584147525,17.0,1.0,2023.0
2249,38.89790420486918,3.737812574275689,2.273808250975571,2.0,242.97650830427435,201.22768107533017,1.0,2.0,0.0002,634.0,948.0,943.0,1.5644172114e-314,65.33447205996056,18.0,1.0,2023.0
2250,53.71107829985738,5.414087372218212,5.8916665625564875,1.0,233.64220554336387,206.7545966869327,1.0,2.0,0.0002,789.0,639.0,641.0,7.8493670385094435e-87,79.83053420453521,19.0,1.0,2023.0
2251,51.14528082857227,5.760113887927936,6.203089296803561,2.0,251.4594566574109,325.68293224238573,8.0,4.0,2.0,666.0,225.0,723.0,8.107142769035859e-12,71.05975458022867,20.0,1.0,2023.0
2252,67.1069173342884,4.2816268371441355,7.319744130523016,6.0,219.4148606472165,171.050391555038,5.0,3.0,0.25,472.0,433.0,385.0,3.143029183505161e-17,61.074979490913776,21.0,1.0,2023.0
2253,52.54626081135257,-0.2883315061463252,7.183391057962744,2.0,266.0208385725937,172.62591980539813,8.0,4.0,2.0,569.0,353.0,824.0,3.075803118405535e-18,64.62912675487719,22.0,1.0,2023.0
2254,72.86827884390479,4.960982979769433,5.578875325570423,0.0,221.54569277154332,165.22586918342682,7.0,2.0,1.0,98.0,881.0,847.0,0.0,73.57812423646823,23.0,1.0,2023.0
2255,53.065528725041375,4.680506409541579,2.598229039001039,1.0,239.02237139179246,237.1338191127374,6.0,9.0,0.5,300.0,458.0,487.0,2.525918768068191e-41,71.51358470411733,24.0,1.0,2023.0
2256,70.65006984902789,5.196807838667457,5.524884956492953,6.0,242.06499778648222,283.5169636057729,2.0,4.0,0.005,625.0,679.0,70.0,1.0194333219348926e-31,71.98491168241623,25.0,1.0,2023.0
2257,42.719855375047594,3.406248665462576,4.877889219352561,4.0,248.26198390501824,232.26008632010837,4.0,6.0,0.1,287.0,811.0,208.0,5.369724838254832e-89,64.7555786919698,26.0,1.0,2023.0
2258,56.372603323181295,1.3650740121515503,6.108511429598982,7.0,204.68877393269872,130.2042850953168,8.0,4.0,2.0,142.0,673.0,505.0,7.764636283736723e-122,69.81312314669776,27.0,1.0,2023.0
2259,56.70451737229021,3.096461007948587,8.112361296402218,0.0,268.57007613927175,74.67008519379564,7.0,2.0,1.0,518.0,416.0,870.0,1.2824329509532662e-32,69.2182985124062,28.0,1.0,2023.0
2260,52.81453877591379,1.627510298445207,4.544278674395663,3.0,265.5087999200736,225.87969409873952,7.0,2.0,1.0,248.0,51.0,410.0,8.678095414200821e-20,58.24795911141937,29.0,1.0,2023.0
2261,72.51462247755248,0.780065055868326,4.143071498528587,0.0,282.9279487386251,218.59182409367335,1.0,2.0,0.0002,426.0,357.0,590.0,3.700370197235062e-186,67.71350771920146,30.0,1.0,2023.0
2262,61.61714389122591,2.756129185760723,6.705387668338803,1.0,243.67260090460567,393.1352666144769,4.0,6.0,0.1,157.0,737.0,553.0,0.0,65.00182706487499,31.0,1.0,2023.0
2263,49.70476063811758,3.9175648679275765,3.32417237076975,2.0,294.87160655095227,23.87159354428573,9.0,1.0,4.0,967.0,430.0,524.0,2.4368118393916837e-06,53.70206354071718,1.0,2.0,2023.0
2264,55.138890466349196,1.6037110443000127,4.491465733201807,1.0,259.83173828994535,137.23515752214527,8.0,4.0,2.0,991.0,321.0,218.0,2.1593992445376976e-05,59.38082487885952,2.0,2.0,2023.0
2265,51.718996965579294,4.011680317274253,4.325842012804912,7.0,239.02370960247518,116.18484267118326,5.0,3.0,0.25,289.0,549.0,906.0,2.644478584484061e-198,59.24289993740704,3.0,2.0,2023.0
2266,57.31360421662372,3.713773027228654,2.6473354760071484,7.0,276.5287871727862,259.5143540137646,7.0,2.0,1.0,560.0,560.0,649.0,6.751441688780822e-19,89.82485302688653,4.0,2.0,2023.0
2267,56.339285508227924,1.7009783714638964,3.537741182060005,1.0,217.3749454744698,291.3731520966379,5.0,3.0,0.25,584.0,497.0,909.0,7.072219440884399e-51,67.7865495201553,5.0,2.0,2023.0
2268,55.00285550233259,5.596239759663634,5.493155088674682,5.0,242.7340815148152,161.07118994761692,8.0,4.0,2.0,454.0,120.0,187.0,8.078602812756107e-05,82.61020279969564,6.0,2.0,2023.0
2269,55.342477392455805,3.5393918119487027,2.380163760483818,4.0,254.0863903626797,199.4905388247748,9.0,1.0,4.0,573.0,378.0,503.0,2.2062746212647082e-07,79.76760692160256,7.0,2.0,2023.0
2270,57.34331828821808,2.07475799218761,3.565590353643252,5.0,261.1048905885073,218.89330585230223,7.0,2.0,1.0,522.0,913.0,46.0,7.794055770607285e-17,78.25409881993791,8.0,2.0,2023.0
2271,51.06196468630062,5.705481443366562,5.552162488129211,1.0,268.26665184589865,205.45637694098212,2.0,4.0,0.005,57.0,456.0,781.0,0.0,62.68119071040407,9.0,2.0,2023.0
2272,53.31379772646161,3.5332275006837905,6.252027556901283,1.0,273.1120088814131,216.93281571563597,6.0,9.0,0.5,873.0,333.0,438.0,8.321828091858813e-08,69.20692556584802,10.0,2.0,2023.0
2273,76.84563963796255,0.738942738087895,4.791374651197243,1.0,226.23034244547398,188.27531365020207,9.0,1.0,4.0,891.0,51.0,27.0,6.477451653775719e-05,88.08088485947674,11.0,2.0,2023.0
2274,40.199043465524866,1.2391217090590325,3.4712873816625467,1.0,269.97987089432104,292.9664645807167,1.0,2.0,0.0002,120.0,589.0,401.0,0.0,70.31010785581124,12.0,2.0,2023.0
2275,74.65433523647624,4.74999603256377,3.1467115615207515,1.0,271.9312250072308,404.2892249654548,1.0,2.0,0.0002,286.0,854.0,868.0,0.0,75.66430054514579,13.0,2.0,2023.0
2276,48.19544923399426,4.152296570817448,4.882992243002977,6.0,225.11769702133233,223.7507657246002,5.0,3.0,0.25,976.0,61.0,537.0,8.490422966641562e-09,62.81943584463863,14.0,2.0,2023.0
2277,65.13791663489077,2.5680982647994006,6.133253766804027,6.0,219.22241113064518,230.15585619134933,1.0,2.0,0.0002,815.0,415.0,197.0,1.1104566536087068e-15,60.98995815343967,15.0,2.0,2023.0
2278,74.62570464960703,1.1964113915970624,3.922432104196809,6.0,214.86189529490022,193.00743979028758,3.0,8.0,0.03,386.0,239.0,238.0,1.1310116885487941e-12,57.80637082285389,16.0,2.0,2023.0
2279,63.3714538281307,2.928259961121194,5.746960093460876,3.0,255.15960729557565,222.82481180216863,2.0,4.0,0.005,150.0,753.0,199.0,0.0,67.71712718048485,17.0,2.0,2023.0
2280,62.76649832619081,4.473022262868012,3.653040392833925,0.0,252.46580000330593,228.30957032839183,5.0,3.0,0.25,476.0,327.0,747.0,1.8135957978015634e-46,82.30003471885715,18.0,2.0,2023.0
2281,55.40485822657958,4.125765841945777,5.71963996730179,1.0,249.2365541657979,255.2870480207967,7.0,2.0,1.0,791.0,507.0,217.0,1.2707631633219499e-06,63.954469403630156,19.0,2.0,2023.0
2282,59.52618172543494,3.892288789594343,2.9377798132907254,4.0,242.11027315417593,198.37301543375335,6.0,9.0,0.5,794.0,463.0,10.0,1.9526313490468226e-06,64.61276902664449,20.0,2.0,2023.0
2283,68.79435691343068,3.8747793796819296,4.84058816576713,1.0,259.4237261971078,284.33398834413026,6.0,9.0,0.5,940.0,425.0,27.0,7.789733432968895e-06,82.45809328829574,21.0,2.0,2023.0
2284,42.77775152016478,3.0174487062778432,5.957304156440953,5.0,229.30517259384743,261.01958767920445,3.0,8.0,0.03,696.0,595.0,755.0,1.9410252904813383e-52,75.88186695496606,22.0,2.0,2023.0
2285,58.208189794668925,2.5165417932600933,5.508663523367164,0.0,245.44750101525682,217.5078675868975,7.0,2.0,1.0,267.0,833.0,36.0,1.5463903240884343e-44,55.2213253457201,23.0,2.0,2023.0
2286,53.46810154168197,3.011748579329226,2.6733136618077857,0.0,232.64602672295445,278.2612870804182,3.0,8.0,0.03,553.0,292.0,729.0,5.25946210694376e-62,77.13641511874731,24.0,2.0,2023.0
2287,54.30331778567948,4.43371104938623,4.431466533998613,6.0,264.53989806849313,186.91169292374445,7.0,2.0,1.0,581.0,530.0,736.0,2.357060918592936e-21,63.717247520858734,25.0,2.0,2023.0
2288,68.1461845746361,3.8245890030026692,7.211393516855741,7.0,269.5983456162365,230.68363336578824,3.0,8.0,0.03,763.0,137.0,381.0,1.0298770491320368e-09,50.15484758557179,26.0,2.0,2023.0
2289,43.41210612713239,4.72430764454081,3.6537538781053627,3.0,235.86866320239758,173.11527142978295,4.0,6.0,0.1,430.0,803.0,408.0,1.5919571301758153e-53,67.072969178892,27.0,2.0,2023.0
2290,64.6920353916558,0.5206279718148505,2.1691749065237174,7.0,277.15227182329954,343.71489461279555,5.0,3.0,0.25,385.0,977.0,213.0,7.459282110231215e-53,71.96661736347286,28.0,2.0,2023.0
2291,59.79067851042842,4.997727896746172,3.2005680570640864,1.0,259.90586689947054,220.47661515571184,4.0,6.0,0.1,64.0,293.0,536.0,0.0,57.32295569649128,29.0,2.0,2023.0
2292,55.258044758116334,1.741676233419213,7.6344159114266805,6.0,246.9778499628352,343.3566751455809,2.0,4.0,0.005,908.0,589.0,785.0,2.321914464433525e-51,65.93863866745114,30.0,2.0,2023.0
2293,75.08736729154603,3.890233992175432,3.736463343827494,0.0,246.52914359145285,163.69958097835536,3.0,8.0,0.03,421.0,479.0,713.0,2.558750116322355e-111,69.13868140530623,31.0,2.0,2023.0
2294,42.21124856513538,2.1472446991058254,4.982994416532963,3.0,251.19771092507946,369.1096155440578,5.0,3.0,0.25,483.0,146.0,996.0,1.3086102205980704e-79,74.64926632358895,1.0,3.0,2023.0
2295,62.872589432865084,1.2449480179757424,6.103427244976984,5.0,259.39177850156256,359.1855447199737,2.0,4.0,0.005,530.0,816.0,261.0,6.132025438557789e-63,49.00260982605667,2.0,3.0,2023.0
2296,57.752159263341575,1.7610964839910994,3.6637213671609254,3.0,248.82942913419353,232.7899529478115,5.0,3.0,0.25,323.0,66.0,118.0,0.0006602997565299388,70.00902500273241,3.0,3.0,2023.0
2297,69.68519357635313,3.8035541794044847,3.7472623151123545,6.0,230.28659095299076,186.768455388926,6.0,9.0,0.5,777.0,509.0,763.0,2.29329863689628e-18,71.71047361374511,4.0,3.0,2023.0
2298,69.69087363483862,0.5529048320221719,7.69464962516434,2.0,191.52309658351555,58.18891827549608,7.0,2.0,1.0,537.0,380.0,384.0,2.5717648024690747e-09,69.78986791385249,5.0,3.0,2023.0
2299,51.00045592326964,1.0787062088644677,4.340834038888541,4.0,246.73984522225422,197.28307197894833,2.0,4.0,0.005,431.0,249.0,511.0,3.295613113326958e-67,75.81145265970268,6.0,3.0,2023.0
2300,66.10207928511134,1.0305141795634518,3.3389877300711173,1.0,258.64616415820973,87.180696023223,4.0,6.0,0.1,292.0,547.0,631.0,1.4534208643545697e-134,70.82780575537213,7.0,3.0,2023.0
2301,60.38058515219222,5.138197487562447,3.7812895164759617,6.0,204.26059275277862,11.013641343181831,7.0,2.0,1.0,369.0,751.0,662.0,1.6720762164278203e-46,67.63447573977405,8.0,3.0,2023.0
2302,41.86161950639405,2.5298474998157983,5.146897760361903,7.0,268.3086951098139,137.05201502353307,7.0,2.0,1.0,581.0,742.0,517.0,1.0187728967652694e-16,73.09708792176885,9.0,3.0,2023.0
2303,49.7568401446584,4.248321073222826,4.284398285659718,5.0,248.29522755850266,127.6656882843822,4.0,6.0,0.1,917.0,930.0,454.0,3.5410283281092155e-19,74.64750822597448,10.0,3.0,2023.0
2304,59.33449537421039,3.3195188154862243,4.22001668796617,0.0,313.7698137167182,106.72460735306974,8.0,4.0,2.0,866.0,502.0,742.0,5.711524537680301e-10,60.755642512628356,11.0,3.0,2023.0
2305,36.67066360692545,1.0169595560645532,2.40781645033738,4.0,213.08699362457776,158.16501202629948,5.0,3.0,0.25,25.0,831.0,234.0,0.0,47.68691215947733,12.0,3.0,2023.0
2306,67.83211141465671,2.8299818792685696,3.064045406394005,5.0,221.11718463984147,247.61655927831083,1.0,2.0,0.0002,858.0,215.0,842.0,9.771204689461232e-97,67.3852756041227,13.0,3.0,2023.0
2307,75.47538092526767,3.9687787893052286,5.975223258269852,4.0,264.92738847274376,244.72259440883246,1.0,2.0,0.0002,740.0,603.0,55.0,3.632697648701624e-33,59.56436299277584,14.0,3.0,2023.0
2308,55.2130521248303,0.8797402645003056,4.072429702241817,2.0,219.8744487862191,226.27934210464437,9.0,1.0,4.0,423.0,277.0,976.0,2.9727857032560675e-25,77.25507279173596,15.0,3.0,2023.0
2309,64.04954745252503,5.184379562370751,5.766118015350836,5.0,206.86145388240314,192.1866314966261,1.0,2.0,0.0002,616.0,321.0,563.0,4.9868587281578115e-80,68.54263073620896,16.0,3.0,2023.0
2310,59.12492561267756,1.4931926040145251,5.12842594053239,2.0,205.63769635981578,291.1925181749004,2.0,4.0,0.005,688.0,198.0,529.0,6.732984112094599e-30,66.76899414167016,17.0,3.0,2023.0
2311,72.95839673663284,1.7329484089088145,5.039570137942615,7.0,278.6709238103712,75.28101077165077,8.0,4.0,2.0,503.0,303.0,832.0,1.329614070844703e-21,55.71229666416964,18.0,3.0,2023.0
2312,58.82661200214903,2.695688883320866,6.518832819047457,7.0,313.73772407714733,230.42735131248003,3.0,8.0,0.03,963.0,744.0,297.0,9.506325145701206e-15,86.45055499285473,19.0,3.0,2023.0
2313,69.23539933050942,1.957629224774128,3.917772537193356,3.0,261.78716779954885,218.9306381290645,3.0,8.0,0.03,732.0,955.0,350.0,1.72001710039129e-33,59.313619594735776,20.0,3.0,2023.0
2314,91.04080988879832,4.36772570281912,3.911442062003511,2.0,202.67372112066084,61.90173384440375,3.0,8.0,0.03,354.0,429.0,770.0,3.972025503640721e-176,68.38953205941374,21.0,3.0,2023.0
2315,72.38551641513774,2.6907704583867176,6.766450389242892,3.0,226.33948138469506,29.79460965149903,7.0,2.0,1.0,465.0,708.0,956.0,5.863209235061582e-53,66.81466732653094,22.0,3.0,2023.0
2316,65.65734409370933,2.030090262229735,5.216502446605786,6.0,249.1397747682917,62.20989561968793,9.0,1.0,4.0,619.0,572.0,472.0,8.446726569580533e-08,79.5623828564789,23.0,3.0,2023.0
2317,36.57599080083412,2.407894922968105,3.1264175181002867,4.0,229.10635640080906,187.1769133494444,3.0,8.0,0.03,741.0,276.0,655.0,2.2182046559515208e-29,71.88188270298558,24.0,3.0,2023.0
2318,47.659610001223044,4.305521356552377,5.502719223730658,6.0,239.38067075234187,212.88787830041616,1.0,2.0,0.0002,726.0,496.0,483.0,1.11494221070433e-54,51.96961453232468,25.0,3.0,2023.0
2319,46.55685825371939,2.755789481895264,3.4521677069458696,2.0,198.7233369806254,129.1175976308213,4.0,6.0,0.1,598.0,461.0,526.0,2.491853945326584e-24,59.83881120264569,26.0,3.0,2023.0
2320,67.93723625950484,5.557807540487971,5.084195262425878,6.0,254.69281086003667,93.57890319005492,6.0,9.0,0.5,569.0,287.0,356.0,1.9657097157097897e-08,74.7923405243936,27.0,3.0,2023.0
2321,81.84054725452286,1.0732866749911394,7.220380838872507,6.0,249.3011653937814,75.3075980672669,1.0,2.0,0.0002,314.0,923.0,359.0,0.0,82.4325255573894,28.0,3.0,2023.0
2322,60.06902006564758,1.2818361794477617,7.0271357152297025,7.0,292.3707747948365,228.3434228285844,5.0,3.0,0.25,513.0,469.0,796.0,1.088314317409205e-49,79.95095710241016,29.0,3.0,2023.0
2323,75.41373582949109,2.282858920371879,3.164538133230449,7.0,251.2868283159537,70.9615201808657,6.0,9.0,0.5,543.0,175.0,168.0,0.0001254508396427537,58.4774919082619,30.0,3.0,2023.0
2324,51.505279488104904,4.5489880655903745,4.549669619664869,1.0,259.2844244934028,125.13786944416161,9.0,1.0,4.0,252.0,173.0,967.0,3.630006893822046e-60,67.72083472048384,31.0,3.0,2023.0
2325,55.92750219020198,1.2498636405090602,4.293996762299071,2.0,275.2422337039368,204.79307185676305,2.0,4.0,0.005,829.0,682.0,229.0,1.1574861653984315e-20,74.59179166277102,1.0,4.0,2023.0
2326,66.14008841611573,2.8767510255509343,6.43512274621479,4.0,247.55050522448514,297.3561535417885,6.0,9.0,0.5,787.0,577.0,78.0,1.0211880570157068e-07,72.77919758354689,2.0,4.0,2023.0
2327,63.74330550850277,2.018921262149382,5.631911213041027,7.0,247.53549557027338,259.1022604778709,8.0,4.0,2.0,403.0,31.0,772.0,1.821841153742782e-25,80.9760313297266,3.0,4.0,2023.0
2328,53.819337169159176,1.122555452698041,5.476529097520693,2.0,276.4723170359941,180.05267994821162,8.0,4.0,2.0,769.0,121.0,654.0,6.793137591777375e-09,79.04667455087052,4.0,4.0,2023.0
2329,63.0349757328575,4.420624895411601,4.168267561163888,4.0,303.7379769411993,93.47527692406493,5.0,3.0,0.25,50.0,652.0,338.0,0.0,67.26953485046751,5.0,4.0,2023.0
2330,56.011996270497136,3.8514050267845983,3.8946127597716487,4.0,267.3755686976511,197.65762947848154,5.0,3.0,0.25,423.0,77.0,215.0,5.053237731060565e-05,65.5489671470531,6.0,4.0,2023.0
2331,71.51273075877091,-0.40484364477598245,5.461593133292899,7.0,273.18825068064984,92.58268106365092,7.0,2.0,1.0,443.0,234.0,349.0,2.354665661615188e-08,80.4528766484575,7.0,4.0,2023.0
2332,60.242212274649496,2.352883301490342,4.230513933871208,1.0,233.2518806770089,154.7863063164118,2.0,4.0,0.005,413.0,319.0,857.0,2.534437556470448e-239,74.0823746478776,8.0,4.0,2023.0
2333,63.72159296102653,7.052550906412519,3.2194506574539057,1.0,260.072537271751,174.5174067051967,6.0,9.0,0.5,755.0,135.0,5.0,0.00010156836523348097,82.97597417328585,9.0,4.0,2023.0
2334,61.09710667449382,1.9228427839805402,0.5509304252249567,5.0,236.04576312128557,324.65610405568117,1.0,2.0,0.0002,939.0,516.0,376.0,9.813454865858684e-25,58.0178926549702,10.0,4.0,2023.0
2335,48.79167578346457,3.9477347428029166,4.389032386938163,3.0,216.11221360464822,174.3812574451061,5.0,3.0,0.25,944.0,522.0,467.0,6.665081643840959e-10,77.40489652687813,11.0,4.0,2023.0
2336,68.53102605894378,3.5110281388158873,2.8553696851318433,7.0,244.1676410215782,316.0505276837267,7.0,2.0,1.0,402.0,147.0,610.0,3.843067256040616e-22,70.8457558893032,12.0,4.0,2023.0
2337,59.9161818156076,3.977372629073268,6.337205002906589,6.0,245.23549899252478,282.3888272148423,2.0,4.0,0.005,870.0,980.0,114.0,1.4986531092082835e-33,67.23552900900124,13.0,4.0,2023.0
2338,69.9530331025226,1.0548812050212297,5.405228955166305,0.0,255.7092881137044,106.0388969878168,9.0,1.0,4.0,207.0,111.0,165.0,0.00015531406445038945,56.74588487428279,14.0,4.0,2023.0
2339,59.402539639841336,5.813655609713572,3.988837390578384,2.0,258.7588120899892,220.06344231934702,7.0,2.0,1.0,78.0,486.0,711.0,0.0,76.54916963033492,15.0,4.0,2023.0
2340,62.05150697871488,1.3454525480407231,6.684600491380557,6.0,254.93470723359636,253.56721169760294,7.0,2.0,1.0,172.0,856.0,908.0,0.0,87.31985905506058,16.0,4.0,2023.0
2341,52.87994621537731,0.9147744024425255,5.459964872107692,3.0,247.407087721088,233.43078735947603,5.0,3.0,0.25,844.0,656.0,233.0,1.7325331009114846e-09,73.30559946802124,17.0,4.0,2023.0
2342,57.023047288021154,1.2170300872574766,5.642286515615639,4.0,249.0516444752349,200.109907560546,3.0,8.0,0.03,149.0,735.0,341.0,0.0,71.38692880122483,18.0,4.0,2023.0
2343,63.152393728865,3.208776436849293,2.4368886230708218,2.0,243.53709676312383,292.88179633085144,6.0,9.0,0.5,935.0,240.0,488.0,2.5446260906473365e-07,77.03602964041067,19.0,4.0,2023.0
2344,62.89977430505412,1.907535619964241,5.5393569785861185,4.0,260.7048855099749,147.99131790263831,5.0,3.0,0.25,855.0,323.0,452.0,6.431683882092523e-09,58.30698636305309,20.0,4.0,2023.0
2345,58.03693087117632,3.1975790486817397,4.526568697367625,4.0,271.2543503169112,218.4216462776808,1.0,2.0,0.0002,763.0,123.0,522.0,1.8458782851031785e-39,86.4091508191345,21.0,4.0,2023.0
2346,66.51999568337375,3.3362634947651446,3.9413027363377378,6.0,255.90949064190548,102.38342676415253,6.0,9.0,0.5,377.0,652.0,504.0,8.640782102990302e-38,73.62981464302531,22.0,4.0,2023.0
2347,51.81560807068473,3.4358849620762175,2.681929991673881,6.0,301.22211187470043,96.82469430285764,8.0,4.0,2.0,18.0,163.0,310.0,0.0,64.21498046576265,23.0,4.0,2023.0
2348,60.03991582018815,4.366608770993102,4.609572133669822,4.0,259.65905791278664,106.44772481974134,6.0,9.0,0.5,727.0,336.0,742.0,4.9299679371525974e-18,61.250399837937266,24.0,4.0,2023.0
2349,60.05930147672405,2.1940831979869535,2.8476380834679493,0.0,253.9500417305229,120.52383672916413,5.0,3.0,0.25,235.0,541.0,940.0,3.64176e-319,76.84487806586876,25.0,4.0,2023.0
2350,67.92829938940808,5.142457668522751,6.159022612031505,0.0,240.11307249273634,241.36211234345438,9.0,1.0,4.0,966.0,1.0,802.0,9.34857694099998e-08,67.65116509406482,26.0,4.0,2023.0
2351,58.11262144520155,3.2837880242345783,6.26991924772932,4.0,230.6385278661435,194.78422369290163,1.0,2.0,0.0002,247.0,697.0,31.0,0.0,74.71091955460538,27.0,4.0,2023.0
2352,48.2378035230286,4.068005445882476,3.784207679089434,6.0,246.80083557231723,215.35719841479877,2.0,4.0,0.005,353.0,715.0,931.0,0.0,82.49220182234207,28.0,4.0,2023.0
2353,60.28519835399228,2.380525470482394,4.98969207844126,5.0,266.1626083903113,208.90532092655167,7.0,2.0,1.0,287.0,566.0,251.0,1.0524552369587918e-21,65.57282560214874,29.0,4.0,2023.0
2354,74.07384527858164,1.1240417988128557,6.395731663149091,7.0,235.9845637351995,252.72827254241287,9.0,1.0,4.0,969.0,438.0,403.0,5.18118342260904e-06,55.9622134964601,30.0,4.0,2023.0
2355,60.62119119561426,2.26873488998696,4.076050667369056,4.0,251.52532643410214,145.62528449255325,9.0,1.0,4.0,44.0,621.0,177.0,0.0,61.393902732192394,31.0,4.0,2023.0
2356,60.98070792756481,1.4428350514425037,3.024031755382701,4.0,270.51809407378914,156.53383796928279,7.0,2.0,1.0,793.0,723.0,748.0,2.041923253041442e-15,63.47972220488599,1.0,5.0,2023.0
2357,69.12029262022321,2.5312984331978856,5.082700880077555,5.0,234.57212612484275,240.1237759679836,2.0,4.0,0.005,431.0,929.0,529.0,2.199908262632719e-172,71.4535180165742,2.0,5.0,2023.0
2358,58.5307952833912,1.6077841209251784,5.553855128274133,7.0,215.14319738424635,233.9876205766967,4.0,6.0,0.1,908.0,440.0,425.0,2.4642657534392907e-10,70.16633233404126,3.0,5.0,2023.0
2359,56.3206506190736,2.1068480631646693,4.566518568810363,5.0,271.1773939279967,294.943925880168,7.0,2.0,1.0,11.0,906.0,956.0,0.0,70.56793094409473,4.0,5.0,2023.0
2360,57.451382234203294,1.5485967739051012,5.537642470516694,6.0,298.15643076228537,229.60900593005488,4.0,6.0,0.1,106.0,576.0,565.0,0.0,86.33014135079218,5.0,5.0,2023.0
2361,55.35524874215069,4.3458326119818915,5.102525450946244,0.0,244.89575187910208,171.24760787305607,7.0,2.0,1.0,765.0,333.0,430.0,2.0172692269886473e-07,70.07802027177638,6.0,5.0,2023.0
2362,50.53548606795629,3.041566579651477,2.71843507934656,1.0,267.84202171700076,71.98169898442673,7.0,2.0,1.0,506.0,560.0,837.0,2.1089756994482257e-33,83.41413233113218,7.0,5.0,2023.0
2363,68.82808862918387,1.896294312130806,4.931088790859139,7.0,218.99934223252936,159.0045525486679,4.0,6.0,0.1,482.0,272.0,182.0,1.6576189970772655e-07,82.88865135895803,8.0,5.0,2023.0
2364,58.30121963430758,1.41687668591167,4.935101485862246,0.0,297.330832399558,136.94609319736577,8.0,4.0,2.0,112.0,21.0,659.0,7.64873313508004e-189,86.933721180812,9.0,5.0,2023.0
2365,41.64201627199648,0.6972603674518547,5.404215605042621,1.0,240.98664894999004,98.25999905056047,6.0,9.0,0.5,315.0,140.0,140.0,4.1845973558285424e-05,68.29842055483978,10.0,5.0,2023.0
2366,46.0743693905271,2.3342991015990346,2.177840496654701,5.0,251.5156871570303,214.1343470923254,8.0,4.0,2.0,197.0,622.0,87.0,1.301105797184039e-30,84.4466894562072,11.0,5.0,2023.0
2367,71.38480026763622,4.855988944577156,4.464223358718716,5.0,305.4188259388257,199.19331814070412,6.0,9.0,0.5,583.0,260.0,619.0,1.39926667704112e-17,60.51373100128653,12.0,5.0,2023.0
2368,65.2277813838159,3.903772851424997,3.0366088847195423,1.0,245.46560543423683,159.29106396124917,1.0,2.0,0.0002,741.0,905.0,2.0,1.877888353742468e-70,72.4253221437533,13.0,5.0,2023.0
2369,66.26850118498456,1.6202044534567612,5.234891689491235,4.0,279.3450534921544,142.9023345996303,6.0,9.0,0.5,765.0,215.0,842.0,4.4269121796441105e-20,69.31356523319864,14.0,5.0,2023.0
2370,58.963654342705695,2.2613593994494217,3.763205614512014,2.0,291.00999084589756,55.60774787606067,6.0,9.0,0.5,572.0,40.0,480.0,9.657821057703788e-11,68.1673419508073,15.0,5.0,2023.0
2371,48.18991348592214,3.1710826839815613,3.3705322082800193,0.0,246.80811296758267,65.0981401628577,8.0,4.0,2.0,110.0,411.0,483.0,3.034741783160921e-126,81.18235218135027,16.0,5.0,2023.0
2372,70.26955354112096,1.7664793749729615,5.303493259834094,6.0,246.0684134122735,194.39042599615615,8.0,4.0,2.0,357.0,710.0,233.0,1.7559800842254733e-15,62.81591443906672,17.0,5.0,2023.0
2373,42.81854991603083,3.8723249538776354,6.678798289435825,0.0,277.194293132022,178.2942532305517,6.0,9.0,0.5,749.0,853.0,657.0,9.657459782265433e-21,60.21302154232742,18.0,5.0,2023.0
2374,56.416954336421185,2.998673462118829,6.960972107907178,6.0,276.981562514195,212.57555358665246,3.0,8.0,0.03,469.0,80.0,307.0,6.83452389052042e-11,54.25379816802968,19.0,5.0,2023.0
2375,53.8196299194518,0.701203137918962,4.4110077090316295,7.0,279.69915595692066,194.00082698208888,2.0,4.0,0.005,534.0,398.0,391.0,1.3131593026085877e-33,74.48488391607623,20.0,5.0,2023.0
